ENERGY, 6073.359283 joules, 1496135067 ms, plat.node0
ENERGY, 6079.750092 joules, 1496135167 ms, plat
ENERGY, 6079.750092 joules, 1496135167 ms, plat.node0
ENERGY, 6086.131042 joules, 1496135267 ms, plat
ENERGY, 6086.131042 joules, 1496135267 ms, plat.node0
ENERGY, 6092.534790 joules, 1496135367 ms, plat
ENERGY, 6092.534790 joules, 1496135367 ms, plat.node0
ENERGY, 6098.976074 joules, 1496135469 ms, plat
ENERGY, 6098.976074 joules, 1496135469 ms, plat.node0
ENERGY, 6105.348175 joules, 1496135569 ms, plat
ENERGY, 6105.348175 joules, 1496135569 ms, plat.node0
ENERGY, 6111.762909 joules, 1496135670 ms, plat
ENERGY, 6111.762909 joules, 1496135670 ms, plat.node0
ENERGY, 6118.151093 joules, 1496135770 ms, plat
ENERGY, 6118.151093 joules, 1496135770 ms, plat.node0
ENERGY, 6124.484802 joules, 1496135870 ms, plat
ENERGY, 6124.547974 joules, 1496135870 ms, plat.node0
ENERGY, 6130.851593 joules, 1496135970 ms, plat
ENERGY, 6130.851593 joules, 1496135970 ms, plat.node0
ENERGY, 6137.216888 joules, 1496136070 ms, plat
ENERGY, 6137.216888 joules, 1496136070 ms, plat.node0
ENERGY, 6143.612335 joules, 1496136170 ms, plat
ENERGY, 6143.612335 joules, 1496136170 ms, plat.node0
ENERGY, 6150.003876 joules, 1496136271 ms, plat
ENERGY, 6150.003876 joules, 1496136271 ms, plat.node0
ENERGY, 6156.464020 joules, 1496136372 ms, plat
ENERGY, 6156.464020 joules, 1496136372 ms, plat.node0
ENERGY, 6162.830139 joules, 1496136472 ms, plat
ENERGY, 6162.830139 joules, 1496136472 ms, plat.node0
ENERGY, 6169.216949 joules, 1496136572 ms, plat
ENERGY, 6169.216949 joules, 1496136572 ms, plat.node0
ENERGY, 6175.541351 joules, 1496136672 ms, plat
ENERGY, 6175.541351 joules, 1496136672 ms, plat.node0
ENERGY, 6181.924164 joules, 1496136772 ms, plat
ENERGY, 6181.924164 joules, 1496136772 ms, plat.node0
ENERGY, 6188.313019 joules, 1496136872 ms, plat
ENERGY, 6188.313019 joules, 1496136872 ms, plat.node0
ENERGY, 6194.825073 joules, 1496136974 ms, plat
ENERGY, 6194.825073 joules, 1496136974 ms, plat.node0
ENERGY, 6201.149200 joules, 1496137074 ms, plat
ENERGY, 6201.149200 joules, 1496137074 ms, plat.node0
ENERGY, 6207.666168 joules, 1496137176 ms, plat
ENERGY, 6207.666168 joules, 1496137176 ms, plat.node0
ENERGY, 6213.993958 joules, 1496137276 ms, plat
ENERGY, 6213.993958 joules, 1496137276 ms, plat.node0
ENERGY, 6220.322052 joules, 1496137376 ms, plat
ENERGY, 6220.322052 joules, 1496137376 ms, plat.node0
ENERGY, 6226.691345 joules, 1496137476 ms, plat
ENERGY, 6226.691345 joules, 1496137476 ms, plat.node0
ENERGY, 6233.071960 joules, 1496137576 ms, plat
ENERGY, 6233.071960 joules, 1496137576 ms, plat.node0
ENERGY, 6239.455231 joules, 1496137676 ms, plat
ENERGY, 6239.455231 joules, 1496137676 ms, plat.node0
ENERGY, 6245.807343 joules, 1496137776 ms, plat
ENERGY, 6245.807343 joules, 1496137776 ms, plat.node0
ENERGY, 6252.185730 joules, 1496137877 ms, plat
ENERGY, 6252.185730 joules, 1496137877 ms, plat.node0
ENERGY, 6258.563995 joules, 1496137977 ms, plat
ENERGY, 6258.563995 joules, 1496137977 ms, plat.node0
ENERGY, 6264.947296 joules, 1496138077 ms, plat
ENERGY, 6264.947296 joules, 1496138077 ms, plat.node0
ENERGY, 6271.326416 joules, 1496138177 ms, plat
ENERGY, 6271.326416 joules, 1496138177 ms, plat.node0
ENERGY, 6277.618866 joules, 1496138277 ms, plat
ENERGY, 6277.618866 joules, 1496138277 ms, plat.node0
ENERGY, 6284.296631 joules, 1496138382 ms, plat
ENERGY, 6284.296631 joules, 1496138382 ms, plat.node0
ENERGY, 6290.689880 joules, 1496138482 ms, plat
ENERGY, 6290.689880 joules, 1496138482 ms, plat.node0
ENERGY, 6297.047791 joules, 1496138583 ms, plat
ENERGY, 6297.047791 joules, 1496138583 ms, plat.node0
ENERGY, 6303.433533 joules, 1496138683 ms, plat
ENERGY, 6303.433533 joules, 1496138683 ms, plat.node0
ENERGY, 6309.834839 joules, 1496138784 ms, plat
ENERGY, 6309.834839 joules, 1496138784 ms, plat.node0
ENERGY, 6316.212036 joules, 1496138884 ms, plat
ENERGY, 6316.212036 joules, 1496138884 ms, plat.node0
ENERGY, 6322.506775 joules, 1496138984 ms, plat
ENERGY, 6322.506775 joules, 1496138984 ms, plat.node0
ENERGY, 6328.888550 joules, 1496139084 ms, plat
ENERGY, 6328.888550 joules, 1496139084 ms, plat.node0
ENERGY, 6335.264130 joules, 1496139185 ms, plat
ENERGY, 6335.264130 joules, 1496139185 ms, plat.node0
ENERGY, 6341.633575 joules, 1496139285 ms, plat
ENERGY, 6341.633575 joules, 1496139285 ms, plat.node0
ENERGY, 6348.032349 joules, 1496139385 ms, plat
ENERGY, 6348.032349 joules, 1496139385 ms, plat.node0
ENERGY, 6354.406952 joules, 1496139485 ms, plat
ENERGY, 6354.406952 joules, 1496139485 ms, plat.node0
ENERGY, 6360.795105 joules, 1496139585 ms, plat
ENERGY, 6360.795105 joules, 1496139585 ms, plat.node0
ENERGY, 6367.165283 joules, 1496139685 ms, plat
ENERGY, 6367.165283 joules, 1496139685 ms, plat.node0
ENERGY, 6373.488495 joules, 1496139785 ms, plat
ENERGY, 6373.488495 joules, 1496139785 ms, plat.node0
ENERGY, 6379.875092 joules, 1496139885 ms, plat
ENERGY, 6379.875092 joules, 1496139885 ms, plat.node0
ENERGY, 6386.324371 joules, 1496139987 ms, plat
ENERGY, 6386.324371 joules, 1496139987 ms, plat.node0
ENERGY, 6392.712402 joules, 1496140087 ms, plat
ENERGY, 6392.712402 joules, 1496140087 ms, plat.node0
ENERGY, 6399.105316 joules, 1496140187 ms, plat
ENERGY, 6399.105316 joules, 1496140187 ms, plat.node0
ENERGY, 6405.472168 joules, 1496140287 ms, plat
ENERGY, 6405.472168 joules, 1496140287 ms, plat.node0
ENERGY, 6411.870148 joules, 1496140387 ms, plat
ENERGY, 6411.870148 joules, 1496140387 ms, plat.node0
ENERGY, 6418.270691 joules, 1496140487 ms, plat
ENERGY, 6418.270691 joules, 1496140487 ms, plat.node0
ENERGY, 6424.595276 joules, 1496140587 ms, plat
ENERGY, 6424.595276 joules, 1496140588 ms, plat.node0
ENERGY, 6430.979889 joules, 1496140688 ms, plat
ENERGY, 6430.979889 joules, 1496140688 ms, plat.node0
ENERGY, 6437.376923 joules, 1496140788 ms, plat
ENERGY, 6437.376923 joules, 1496140788 ms, plat.node0
ENERGY, 6443.758392 joules, 1496140888 ms, plat
ENERGY, 6443.758392 joules, 1496140888 ms, plat.node0
ENERGY, 6450.133057 joules, 1496140988 ms, plat
ENERGY, 6450.133057 joules, 1496140988 ms, plat.node0
ENERGY, 6456.438904 joules, 1496141088 ms, plat
ENERGY, 6456.438904 joules, 1496141088 ms, plat.node0
ENERGY, 6462.817657 joules, 1496141188 ms, plat
ENERGY, 6462.817657 joules, 1496141188 ms, plat.node0
ENERGY, 6469.210480 joules, 1496141288 ms, plat
ENERGY, 6469.210480 joules, 1496141288 ms, plat.node0
ENERGY, 6475.576630 joules, 1496141388 ms, plat
ENERGY, 6475.576630 joules, 1496141388 ms, plat.node0
ENERGY, 6481.966858 joules, 1496141489 ms, plat
ENERGY, 6481.966858 joules, 1496141489 ms, plat.node0
ENERGY, 6488.311646 joules, 1496141589 ms, plat
ENERGY, 6488.311646 joules, 1496141589 ms, plat.node0
ENERGY, 6494.685028 joules, 1496141689 ms, plat
ENERGY, 6494.685028 joules, 1496141689 ms, plat.node0
ENERGY, 6501.057098 joules, 1496141789 ms, plat
ENERGY, 6501.057098 joules, 1496141789 ms, plat.node0
ENERGY, 6507.364288 joules, 1496141889 ms, plat
ENERGY, 6507.364288 joules, 1496141889 ms, plat.node0
ENERGY, 6513.876190 joules, 1496141991 ms, plat
ENERGY, 6513.876190 joules, 1496141991 ms, plat.node0
ENERGY, 6520.310181 joules, 1496142092 ms, plat
ENERGY, 6520.310181 joules, 1496142092 ms, plat.node0
ENERGY, 6526.837982 joules, 1496142194 ms, plat
ENERGY, 6526.837982 joules, 1496142194 ms, plat.node0
ENERGY, 6533.218811 joules, 1496142294 ms, plat
ENERGY, 6533.218811 joules, 1496142294 ms, plat.node0
ENERGY, 6539.531769 joules, 1496142394 ms, plat
ENERGY, 6539.531769 joules, 1496142394 ms, plat.node0
ENERGY, 6545.906586 joules, 1496142494 ms, plat
ENERGY, 6545.906586 joules, 1496142494 ms, plat.node0
ENERGY, 6552.281097 joules, 1496142594 ms, plat
ENERGY, 6552.281097 joules, 1496142594 ms, plat.node0
ENERGY, 6558.653748 joules, 1496142694 ms, plat
ENERGY, 6558.653748 joules, 1496142694 ms, plat.node0
ENERGY, 6565.033173 joules, 1496142795 ms, plat
ENERGY, 6565.033173 joules, 1496142795 ms, plat.node0
ENERGY, 6571.330933 joules, 1496142895 ms, plat
ENERGY, 6571.330933 joules, 1496142895 ms, plat.node0
ENERGY, 6577.717255 joules, 1496142995 ms, plat
ENERGY, 6577.717255 joules, 1496142995 ms, plat.node0
ENERGY, 6584.119019 joules, 1496143095 ms, plat
ENERGY, 6584.119019 joules, 1496143095 ms, plat.node0
ENERGY, 6590.490692 joules, 1496143195 ms, plat
ENERGY, 6590.490692 joules, 1496143195 ms, plat.node0
ENERGY, 6596.882507 joules, 1496143295 ms, plat
ENERGY, 6596.882507 joules, 1496143295 ms, plat.node0
ENERGY, 6603.216339 joules, 1496143395 ms, plat
ENERGY, 6603.216339 joules, 1496143395 ms, plat.node0
ENERGY, 6609.577728 joules, 1496143495 ms, plat
ENERGY, 6609.577728 joules, 1496143495 ms, plat.node0
ENERGY, 6615.904938 joules, 1496143595 ms, plat
ENERGY, 6615.904938 joules, 1496143595 ms, plat.node0
ENERGY, 6622.298004 joules, 1496143695 ms, plat
ENERGY, 6622.298004 joules, 1496143695 ms, plat.node0
ENERGY, 6628.673798 joules, 1496143795 ms, plat
ENERGY, 6628.673798 joules, 1496143795 ms, plat.node0
ENERGY, 6635.055939 joules, 1496143895 ms, plat
ENERGY, 6635.055939 joules, 1496143895 ms, plat.node0
ENERGY, 6641.386780 joules, 1496143996 ms, plat
ENERGY, 6641.386780 joules, 1496143996 ms, plat.node0
ENERGY, 6647.768188 joules, 1496144096 ms, plat
ENERGY, 6647.768188 joules, 1496144096 ms, plat.node0
ENERGY, 6654.157684 joules, 1496144196 ms, plat
ENERGY, 6654.157684 joules, 1496144196 ms, plat.node0
ENERGY, 6660.539612 joules, 1496144296 ms, plat
ENERGY, 6660.539612 joules, 1496144296 ms, plat.node0
ENERGY, 6666.926056 joules, 1496144396 ms, plat
ENERGY, 6666.926056 joules, 1496144396 ms, plat.node0
ENERGY, 6673.318298 joules, 1496144496 ms, plat
ENERGY, 6673.318298 joules, 1496144496 ms, plat.node0
ENERGY, 6679.642487 joules, 1496144596 ms, plat
ENERGY, 6679.642487 joules, 1496144596 ms, plat.node0
ENERGY, 6686.069611 joules, 1496144697 ms, plat
ENERGY, 6686.069611 joules, 1496144697 ms, plat.node0
ENERGY, 6692.470703 joules, 1496144797 ms, plat
ENERGY, 6692.470703 joules, 1496144797 ms, plat.node0
ENERGY, 6698.791840 joules, 1496144897 ms, plat
ENERGY, 6698.791840 joules, 1496144897 ms, plat.node0
ENERGY, 6705.182983 joules, 1496144997 ms, plat
ENERGY, 6705.182983 joules, 1496144997 ms, plat.node0
ENERGY, 6711.571259 joules, 1496145097 ms, plat
ENERGY, 6711.571259 joules, 1496145097 ms, plat.node0
ENERGY, 6717.908966 joules, 1496145197 ms, plat
ENERGY, 6717.908966 joules, 1496145197 ms, plat.node0
ENERGY, 6724.304901 joules, 1496145297 ms, plat
ENERGY, 6724.304901 joules, 1496145297 ms, plat.node0
ENERGY, 6730.675171 joules, 1496145397 ms, plat
ENERGY, 6730.675171 joules, 1496145398 ms, plat.node0
ENERGY, 6737.106140 joules, 1496145499 ms, plat
ENERGY, 6737.106140 joules, 1496145499 ms, plat.node0
ENERGY, 6743.489258 joules, 1496145599 ms, plat
ENERGY, 6743.489258 joules, 1496145599 ms, plat.node0
ENERGY, 6749.878815 joules, 1496145699 ms, plat
ENERGY, 6749.878815 joules, 1496145699 ms, plat.node0
ENERGY, 6756.192383 joules, 1496145799 ms, plat
ENERGY, 6756.192383 joules, 1496145799 ms, plat.node0
ENERGY, 6762.572418 joules, 1496145899 ms, plat
ENERGY, 6762.572418 joules, 1496145899 ms, plat.node0
ENERGY, 6768.946533 joules, 1496145999 ms, plat
ENERGY, 6768.946533 joules, 1496145999 ms, plat.node0
ENERGY, 6775.313232 joules, 1496146100 ms, plat
ENERGY, 6775.313232 joules, 1496146100 ms, plat.node0
ENERGY, 6781.696045 joules, 1496146200 ms, plat
ENERGY, 6781.696045 joules, 1496146200 ms, plat.node0
ENERGY, 6788.090485 joules, 1496146300 ms, plat
ENERGY, 6788.090485 joules, 1496146300 ms, plat.node0
ENERGY, 6794.474579 joules, 1496146400 ms, plat
ENERGY, 6794.474579 joules, 1496146400 ms, plat.node0
ENERGY, 6800.792755 joules, 1496146500 ms, plat
ENERGY, 6800.792755 joules, 1496146500 ms, plat.node0
ENERGY, 6807.177673 joules, 1496146600 ms, plat
ENERGY, 6807.177673 joules, 1496146600 ms, plat.node0
ENERGY, 6813.571289 joules, 1496146700 ms, plat
ENERGY, 6813.571289 joules, 1496146700 ms, plat.node0
ENERGY, 6819.946930 joules, 1496146801 ms, plat
ENERGY, 6819.946930 joules, 1496146801 ms, plat.node0
ENERGY, 6826.342346 joules, 1496146901 ms, plat
ENERGY, 6826.342346 joules, 1496146901 ms, plat.node0
ENERGY, 6832.731049 joules, 1496147001 ms, plat
ENERGY, 6832.731049 joules, 1496147001 ms, plat.node0
ENERGY, 6839.056244 joules, 1496147101 ms, plat
ENERGY, 6839.056244 joules, 1496147101 ms, plat.node0
ENERGY, 6845.461609 joules, 1496147201 ms, plat
ENERGY, 6845.461609 joules, 1496147201 ms, plat.node0
ENERGY, 6851.846680 joules, 1496147301 ms, plat
ENERGY, 6851.846680 joules, 1496147301 ms, plat.node0
ENERGY, 6858.245331 joules, 1496147401 ms, plat
ENERGY, 6858.245331 joules, 1496147401 ms, plat.node0
ENERGY, 6864.630829 joules, 1496147501 ms, plat
ENERGY, 6864.630829 joules, 1496147501 ms, plat.node0
ENERGY, 6870.955017 joules, 1496147601 ms, plat
ENERGY, 6870.955017 joules, 1496147601 ms, plat.node0
ENERGY, 6877.319153 joules, 1496147701 ms, plat
ENERGY, 6877.319153 joules, 1496147701 ms, plat.node0
ENERGY, 6883.705048 joules, 1496147802 ms, plat
ENERGY, 6883.705048 joules, 1496147802 ms, plat.node0
ENERGY, 6890.097443 joules, 1496147902 ms, plat
ENERGY, 6890.097443 joules, 1496147902 ms, plat.node0
ENERGY, 6896.536224 joules, 1496148003 ms, plat
ENERGY, 6896.536224 joules, 1496148003 ms, plat.node0
ENERGY, 6902.910950 joules, 1496148103 ms, plat
ENERGY, 6902.910950 joules, 1496148103 ms, plat.node0
ENERGY, 6909.303375 joules, 1496148203 ms, plat
ENERGY, 6909.303375 joules, 1496148203 ms, plat.node0
ENERGY, 6915.679688 joules, 1496148304 ms, plat
ENERGY, 6915.679688 joules, 1496148304 ms, plat.node0
ENERGY, 6922.132355 joules, 1496148405 ms, plat
ENERGY, 6922.132355 joules, 1496148405 ms, plat.node0
ENERGY, 6928.585144 joules, 1496148506 ms, plat
ENERGY, 6928.585144 joules, 1496148506 ms, plat.node0
ENERGY, 6934.970886 joules, 1496148607 ms, plat
ENERGY, 6934.970886 joules, 1496148607 ms, plat.node0
ENERGY, 6941.370453 joules, 1496148707 ms, plat
ENERGY, 6941.370453 joules, 1496148707 ms, plat.node0
ENERGY, 6947.766388 joules, 1496148807 ms, plat
ENERGY, 6947.766388 joules, 1496148807 ms, plat.node0
ENERGY, 6954.220642 joules, 1496148909 ms, plat
ENERGY, 6954.220642 joules, 1496148909 ms, plat.node0
ENERGY, 6960.577698 joules, 1496149009 ms, plat
ENERGY, 6960.577698 joules, 1496149009 ms, plat.node0
ENERGY, 6967.025085 joules, 1496149110 ms, plat
ENERGY, 6967.025085 joules, 1496149110 ms, plat.node0
ENERGY, 6973.534241 joules, 1496149212 ms, plat
ENERGY, 6973.534241 joules, 1496149212 ms, plat.node0
ENERGY, 6979.846588 joules, 1496149312 ms, plat
ENERGY, 6979.846588 joules, 1496149312 ms, plat.node0
ENERGY, 6986.223206 joules, 1496149412 ms, plat
ENERGY, 6986.223206 joules, 1496149412 ms, plat.node0
ENERGY, 6992.580170 joules, 1496149512 ms, plat
ENERGY, 6992.580170 joules, 1496149512 ms, plat.node0
ENERGY, 6998.922119 joules, 1496149612 ms, plat
ENERGY, 6998.922119 joules, 1496149612 ms, plat.node0
ENERGY, 7005.384613 joules, 1496149714 ms, plat
ENERGY, 7005.384613 joules, 1496149714 ms, plat.node0
ENERGY, 7011.776672 joules, 1496149814 ms, plat
ENERGY, 7011.776672 joules, 1496149814 ms, plat.node0
ENERGY, 7018.149872 joules, 1496149914 ms, plat
ENERGY, 7018.149872 joules, 1496149914 ms, plat.node0
ENERGY, 7024.536133 joules, 1496150014 ms, plat
ENERGY, 7024.536133 joules, 1496150014 ms, plat.node0
ENERGY, 7030.835999 joules, 1496150114 ms, plat
ENERGY, 7030.835999 joules, 1496150114 ms, plat.node0
ENERGY, 7037.213501 joules, 1496150214 ms, plat
ENERGY, 7037.213501 joules, 1496150214 ms, plat.node0
ENERGY, 7043.604980 joules, 1496150314 ms, plat
ENERGY, 7043.604980 joules, 1496150314 ms, plat.node0
ENERGY, 7049.981354 joules, 1496150414 ms, plat
ENERGY, 7049.981354 joules, 1496150414 ms, plat.node0
ENERGY, 7056.380829 joules, 1496150514 ms, plat
ENERGY, 7056.380829 joules, 1496150514 ms, plat.node0
ENERGY, 7062.684021 joules, 1496150614 ms, plat
ENERGY, 7062.748230 joules, 1496150614 ms, plat.node0
ENERGY, 7069.123260 joules, 1496150715 ms, plat
ENERGY, 7069.123260 joules, 1496150715 ms, plat.node0
ENERGY, 7075.511902 joules, 1496150815 ms, plat
ENERGY, 7075.511902 joules, 1496150815 ms, plat.node0
ENERGY, 7081.878357 joules, 1496150915 ms, plat
ENERGY, 7081.878357 joules, 1496150915 ms, plat.node0
ENERGY, 7088.259827 joules, 1496151016 ms, plat
ENERGY, 7088.259827 joules, 1496151016 ms, plat.node0
ENERGY, 7094.581085 joules, 1496151116 ms, plat
ENERGY, 7094.581085 joules, 1496151116 ms, plat.node0
ENERGY, 7100.982178 joules, 1496151216 ms, plat
ENERGY, 7100.982178 joules, 1496151216 ms, plat.node0
ENERGY, 7107.359528 joules, 1496151316 ms, plat
ENERGY, 7107.359528 joules, 1496151316 ms, plat.node0
ENERGY, 7113.740723 joules, 1496151416 ms, plat
ENERGY, 7113.740723 joules, 1496151416 ms, plat.node0
ENERGY, 7120.127045 joules, 1496151516 ms, plat
ENERGY, 7120.127045 joules, 1496151516 ms, plat.node0
ENERGY, 7126.454376 joules, 1496151616 ms, plat
ENERGY, 7126.454376 joules, 1496151616 ms, plat.node0
ENERGY, 7132.850037 joules, 1496151716 ms, plat
ENERGY, 7132.850037 joules, 1496151716 ms, plat.node0
ENERGY, 7139.232819 joules, 1496151816 ms, plat
ENERGY, 7139.232819 joules, 1496151816 ms, plat.node0
ENERGY, 7145.614685 joules, 1496151916 ms, plat
ENERGY, 7145.614685 joules, 1496151916 ms, plat.node0
ENERGY, 7152.003845 joules, 1496152016 ms, plat
ENERGY, 7152.003845 joules, 1496152016 ms, plat.node0
ENERGY, 7158.380157 joules, 1496152116 ms, plat
ENERGY, 7158.380157 joules, 1496152116 ms, plat.node0
ENERGY, 7164.702423 joules, 1496152217 ms, plat
ENERGY, 7164.702423 joules, 1496152217 ms, plat.node0
ENERGY, 7171.098358 joules, 1496152317 ms, plat
ENERGY, 7171.098358 joules, 1496152317 ms, plat.node0
ENERGY, 7177.492737 joules, 1496152417 ms, plat
ENERGY, 7177.492737 joules, 1496152417 ms, plat.node0
ENERGY, 7183.886108 joules, 1496152517 ms, plat
ENERGY, 7183.886108 joules, 1496152517 ms, plat.node0
ENERGY, 7190.281342 joules, 1496152617 ms, plat
ENERGY, 7190.281342 joules, 1496152617 ms, plat.node0
ENERGY, 7196.668091 joules, 1496152717 ms, plat
ENERGY, 7196.668091 joules, 1496152717 ms, plat.node0
ENERGY, 7202.968658 joules, 1496152817 ms, plat
ENERGY, 7202.968658 joules, 1496152817 ms, plat.node0
ENERGY, 7209.333344 joules, 1496152917 ms, plat
ENERGY, 7209.333344 joules, 1496152917 ms, plat.node0
ENERGY, 7215.708313 joules, 1496153017 ms, plat
ENERGY, 7215.708313 joules, 1496153017 ms, plat.node0
ENERGY, 7222.099731 joules, 1496153117 ms, plat
ENERGY, 7222.099731 joules, 1496153117 ms, plat.node0
ENERGY, 7228.457855 joules, 1496153217 ms, plat
ENERGY, 7228.457855 joules, 1496153217 ms, plat.node0
ENERGY, 7234.748199 joules, 1496153317 ms, plat
ENERGY, 7234.748199 joules, 1496153318 ms, plat.node0
ENERGY, 7241.117645 joules, 1496153418 ms, plat
ENERGY, 7241.117645 joules, 1496153418 ms, plat.node0
ENERGY, 7247.509918 joules, 1496153518 ms, plat
ENERGY, 7247.509918 joules, 1496153518 ms, plat.node0
ENERGY, 7253.878906 joules, 1496153618 ms, plat
ENERGY, 7253.878906 joules, 1496153618 ms, plat.node0
ENERGY, 7260.256134 joules, 1496153718 ms, plat
ENERGY, 7260.256134 joules, 1496153718 ms, plat.node0
ENERGY, 7266.580200 joules, 1496153818 ms, plat
ENERGY, 7266.644073 joules, 1496153818 ms, plat.node0
ENERGY, 7273.105804 joules, 1496153919 ms, plat
ENERGY, 7273.105804 joules, 1496153919 ms, plat.node0
ENERGY, 7279.434845 joules, 1496154019 ms, plat
ENERGY, 7279.434845 joules, 1496154019 ms, plat.node0
ENERGY, 7285.811829 joules, 1496154119 ms, plat
ENERGY, 7285.811829 joules, 1496154119 ms, plat.node0
ENERGY, 7292.183014 joules, 1496154220 ms, plat
ENERGY, 7292.183014 joules, 1496154220 ms, plat.node0
ENERGY, 7298.569489 joules, 1496154320 ms, plat
ENERGY, 7298.569489 joules, 1496154320 ms, plat.node0
ENERGY, 7304.940063 joules, 1496154420 ms, plat
ENERGY, 7304.940063 joules, 1496154420 ms, plat.node0
ENERGY, 7311.258148 joules, 1496154520 ms, plat
ENERGY, 7311.258148 joules, 1496154520 ms, plat.node0
ENERGY, 7317.649048 joules, 1496154620 ms, plat
ENERGY, 7317.649048 joules, 1496154620 ms, plat.node0
ENERGY, 7324.030731 joules, 1496154720 ms, plat
ENERGY, 7324.030731 joules, 1496154720 ms, plat.node0
ENERGY, 7330.416931 joules, 1496154820 ms, plat
ENERGY, 7330.416931 joules, 1496154820 ms, plat.node0
ENERGY, 7336.805054 joules, 1496154920 ms, plat
ENERGY, 7336.805054 joules, 1496154920 ms, plat.node0
ENERGY, 7343.183167 joules, 1496155020 ms, plat
ENERGY, 7343.183167 joules, 1496155020 ms, plat.node0
ENERGY, 7349.480469 joules, 1496155120 ms, plat
ENERGY, 7349.480469 joules, 1496155120 ms, plat.node0
ENERGY, 7355.850891 joules, 1496155220 ms, plat
ENERGY, 7355.850891 joules, 1496155220 ms, plat.node0
ENERGY, 7362.217407 joules, 1496155320 ms, plat
ENERGY, 7362.217407 joules, 1496155320 ms, plat.node0
ENERGY, 7368.593658 joules, 1496155421 ms, plat
ENERGY, 7368.593658 joules, 1496155421 ms, plat.node0
ENERGY, 7374.976685 joules, 1496155521 ms, plat
ENERGY, 7374.976685 joules, 1496155521 ms, plat.node0
ENERGY, 7381.323334 joules, 1496155621 ms, plat
ENERGY, 7381.323334 joules, 1496155621 ms, plat.node0
ENERGY, 7387.627228 joules, 1496155721 ms, plat
ENERGY, 7387.627228 joules, 1496155721 ms, plat.node0
ENERGY, 7394.025146 joules, 1496155821 ms, plat
ENERGY, 7394.025146 joules, 1496155821 ms, plat.node0
ENERGY, 7400.353180 joules, 1496155921 ms, plat
ENERGY, 7400.353180 joules, 1496155921 ms, plat.node0
ENERGY, 7406.686462 joules, 1496156021 ms, plat
ENERGY, 7406.686462 joules, 1496156021 ms, plat.node0
ENERGY, 7412.990204 joules, 1496156121 ms, plat
ENERGY, 7412.990204 joules, 1496156121 ms, plat.node0
ENERGY, 7419.344666 joules, 1496156221 ms, plat
ENERGY, 7419.344666 joules, 1496156221 ms, plat.node0
ENERGY, 7425.725189 joules, 1496156321 ms, plat
ENERGY, 7425.725189 joules, 1496156321 ms, plat.node0
ENERGY, 7432.082703 joules, 1496156421 ms, plat
ENERGY, 7432.082703 joules, 1496156422 ms, plat.node0
ENERGY, 7438.422180 joules, 1496156522 ms, plat
ENERGY, 7438.422180 joules, 1496156522 ms, plat.node0
ENERGY, 7444.782318 joules, 1496156622 ms, plat
ENERGY, 7444.782318 joules, 1496156622 ms, plat.node0
