ENERGY, 5104.297638 joules, 998352377 ms, plat.node0
ENERGY, 5110.982849 joules, 998352477 ms, plat
ENERGY, 5110.982849 joules, 998352477 ms, plat.node0
ENERGY, 5117.598450 joules, 998352577 ms, plat
ENERGY, 5117.598450 joules, 998352577 ms, plat.node0
ENERGY, 5124.277039 joules, 998352677 ms, plat
ENERGY, 5124.277039 joules, 998352677 ms, plat.node0
ENERGY, 5130.943970 joules, 998352777 ms, plat
ENERGY, 5130.943970 joules, 998352777 ms, plat.node0
ENERGY, 5137.634247 joules, 998352877 ms, plat
ENERGY, 5137.634247 joules, 998352877 ms, plat.node0
ENERGY, 5144.317780 joules, 998352977 ms, plat
ENERGY, 5144.317780 joules, 998352977 ms, plat.node0
ENERGY, 5150.919037 joules, 998353078 ms, plat
ENERGY, 5150.952606 joules, 998353078 ms, plat.node0
ENERGY, 5157.669647 joules, 998353178 ms, plat
ENERGY, 5157.669647 joules, 998353178 ms, plat.node0
ENERGY, 5164.368134 joules, 998353278 ms, plat
ENERGY, 5164.368134 joules, 998353278 ms, plat.node0
ENERGY, 5171.052155 joules, 998353378 ms, plat
ENERGY, 5171.052155 joules, 998353378 ms, plat.node0
ENERGY, 5177.736908 joules, 998353478 ms, plat
ENERGY, 5177.736908 joules, 998353478 ms, plat.node0
ENERGY, 5184.421661 joules, 998353578 ms, plat
ENERGY, 5184.421661 joules, 998353578 ms, plat.node0
ENERGY, 5191.038422 joules, 998353678 ms, plat
ENERGY, 5191.038422 joules, 998353678 ms, plat.node0
ENERGY, 5197.720551 joules, 998353778 ms, plat
ENERGY, 5197.720551 joules, 998353778 ms, plat.node0
ENERGY, 5204.399048 joules, 998353878 ms, plat
ENERGY, 5204.399048 joules, 998353878 ms, plat.node0
ENERGY, 5211.080078 joules, 998353978 ms, plat
ENERGY, 5211.080078 joules, 998353978 ms, plat.node0
ENERGY, 5217.753662 joules, 998354078 ms, plat
ENERGY, 5217.753662 joules, 998354078 ms, plat.node0
ENERGY, 5224.435394 joules, 998354178 ms, plat
ENERGY, 5224.435394 joules, 998354178 ms, plat.node0
ENERGY, 5231.060364 joules, 998354279 ms, plat
ENERGY, 5231.060364 joules, 998354279 ms, plat.node0
ENERGY, 5237.752594 joules, 998354379 ms, plat
ENERGY, 5237.752594 joules, 998354379 ms, plat.node0
ENERGY, 5244.428314 joules, 998354479 ms, plat
ENERGY, 5244.428314 joules, 998354479 ms, plat.node0
ENERGY, 5251.104156 joules, 998354579 ms, plat
ENERGY, 5251.104156 joules, 998354579 ms, plat.node0
ENERGY, 5257.780701 joules, 998354679 ms, plat
ENERGY, 5257.780701 joules, 998354679 ms, plat.node0
ENERGY, 5264.382812 joules, 998354779 ms, plat
ENERGY, 5264.382812 joules, 998354779 ms, plat.node0
ENERGY, 5271.060455 joules, 998354879 ms, plat
ENERGY, 5271.060455 joules, 998354879 ms, plat.node0
ENERGY, 5277.732697 joules, 998354979 ms, plat
ENERGY, 5277.732697 joules, 998354979 ms, plat.node0
ENERGY, 5284.398468 joules, 998355079 ms, plat
ENERGY, 5284.398468 joules, 998355079 ms, plat.node0
ENERGY, 5291.161896 joules, 998355179 ms, plat
ENERGY, 5291.161896 joules, 998355179 ms, plat.node0
ENERGY, 5297.773895 joules, 998355279 ms, plat
ENERGY, 5297.773895 joules, 998355279 ms, plat.node0
ENERGY, 5304.456604 joules, 998355379 ms, plat
ENERGY, 5304.456604 joules, 998355379 ms, plat.node0
ENERGY, 5311.144653 joules, 998355480 ms, plat
ENERGY, 5311.144653 joules, 998355480 ms, plat.node0
ENERGY, 5317.829132 joules, 998355580 ms, plat
ENERGY, 5317.829132 joules, 998355580 ms, plat.node0
ENERGY, 5324.512299 joules, 998355680 ms, plat
ENERGY, 5324.512299 joules, 998355680 ms, plat.node0
ENERGY, 5331.193268 joules, 998355780 ms, plat
ENERGY, 5331.193268 joules, 998355780 ms, plat.node0
ENERGY, 5337.805450 joules, 998355880 ms, plat
ENERGY, 5337.805450 joules, 998355880 ms, plat.node0
ENERGY, 5344.412903 joules, 998355980 ms, plat
ENERGY, 5344.412903 joules, 998355980 ms, plat.node0
ENERGY, 5351.339264 joules, 998356080 ms, plat
ENERGY, 5351.339264 joules, 998356080 ms, plat.node0
ENERGY, 5358.632355 joules, 998356180 ms, plat
ENERGY, 5358.632355 joules, 998356180 ms, plat.node0
ENERGY, 5365.901306 joules, 998356280 ms, plat
ENERGY, 5365.901306 joules, 998356280 ms, plat.node0
ENERGY, 5373.190399 joules, 998356380 ms, plat
ENERGY, 5373.190399 joules, 998356380 ms, plat.node0
ENERGY, 5380.478088 joules, 998356481 ms, plat
ENERGY, 5380.478088 joules, 998356481 ms, plat.node0
ENERGY, 5387.698151 joules, 998356581 ms, plat
ENERGY, 5387.698151 joules, 998356581 ms, plat.node0
ENERGY, 5394.496002 joules, 998356681 ms, plat
ENERGY, 5394.496002 joules, 998356681 ms, plat.node0
ENERGY, 5401.162354 joules, 998356781 ms, plat
ENERGY, 5401.162354 joules, 998356781 ms, plat.node0
ENERGY, 5407.842651 joules, 998356881 ms, plat
ENERGY, 5407.842651 joules, 998356881 ms, plat.node0
ENERGY, 5414.512634 joules, 998356981 ms, plat
ENERGY, 5414.512634 joules, 998356981 ms, plat.node0
ENERGY, 5421.189423 joules, 998357081 ms, plat
ENERGY, 5421.189423 joules, 998357081 ms, plat.node0
ENERGY, 5427.789581 joules, 998357181 ms, plat
ENERGY, 5427.789581 joules, 998357181 ms, plat.node0
ENERGY, 5434.450226 joules, 998357281 ms, plat
ENERGY, 5434.450226 joules, 998357281 ms, plat.node0
ENERGY, 5441.105133 joules, 998357381 ms, plat
ENERGY, 5441.105133 joules, 998357381 ms, plat.node0
ENERGY, 5447.781921 joules, 998357481 ms, plat
ENERGY, 5447.781921 joules, 998357481 ms, plat.node0
ENERGY, 5454.450287 joules, 998357582 ms, plat
ENERGY, 5454.450287 joules, 998357582 ms, plat.node0
ENERGY, 5461.022034 joules, 998357682 ms, plat
ENERGY, 5461.022034 joules, 998357682 ms, plat.node0
ENERGY, 5467.660522 joules, 998357782 ms, plat
ENERGY, 5467.660522 joules, 998357782 ms, plat.node0
ENERGY, 5474.297302 joules, 998357882 ms, plat
ENERGY, 5474.297302 joules, 998357882 ms, plat.node0
ENERGY, 5480.775513 joules, 998357982 ms, plat
ENERGY, 5480.775513 joules, 998357982 ms, plat.node0
ENERGY, 5487.114868 joules, 998358082 ms, plat
ENERGY, 5487.114868 joules, 998358082 ms, plat.node0
ENERGY, 5493.748352 joules, 998358182 ms, plat
ENERGY, 5493.748352 joules, 998358182 ms, plat.node0
ENERGY, 5500.289703 joules, 998358282 ms, plat
ENERGY, 5500.289703 joules, 998358282 ms, plat.node0
ENERGY, 5506.897827 joules, 998358382 ms, plat
ENERGY, 5506.897827 joules, 998358382 ms, plat.node0
ENERGY, 5513.495880 joules, 998358482 ms, plat
ENERGY, 5513.495880 joules, 998358482 ms, plat.node0
ENERGY, 5520.165100 joules, 998358582 ms, plat
ENERGY, 5520.165100 joules, 998358582 ms, plat.node0
ENERGY, 5526.775391 joules, 998358682 ms, plat
ENERGY, 5526.775391 joules, 998358682 ms, plat.node0
ENERGY, 5533.382111 joules, 998358783 ms, plat
ENERGY, 5533.382111 joules, 998358783 ms, plat.node0
ENERGY, 5539.923828 joules, 998358883 ms, plat
ENERGY, 5539.923828 joules, 998358883 ms, plat.node0
ENERGY, 5546.540161 joules, 998358983 ms, plat
ENERGY, 5546.540161 joules, 998358983 ms, plat.node0
ENERGY, 5553.096313 joules, 998359083 ms, plat
ENERGY, 5553.096313 joules, 998359083 ms, plat.node0
ENERGY, 5559.710480 joules, 998359183 ms, plat
ENERGY, 5559.710480 joules, 998359183 ms, plat.node0
ENERGY, 5566.328156 joules, 998359283 ms, plat
ENERGY, 5566.328156 joules, 998359283 ms, plat.node0
ENERGY, 5572.884918 joules, 998359383 ms, plat
ENERGY, 5572.884918 joules, 998359383 ms, plat.node0
ENERGY, 5579.498901 joules, 998359483 ms, plat
ENERGY, 5579.498901 joules, 998359483 ms, plat.node0
ENERGY, 5586.118500 joules, 998359583 ms, plat
ENERGY, 5586.118500 joules, 998359583 ms, plat.node0
ENERGY, 5592.726990 joules, 998359683 ms, plat
ENERGY, 5592.726990 joules, 998359683 ms, plat.node0
ENERGY, 5599.336975 joules, 998359783 ms, plat
ENERGY, 5599.336975 joules, 998359783 ms, plat.node0
ENERGY, 5605.945618 joules, 998359883 ms, plat
ENERGY, 5605.945618 joules, 998359883 ms, plat.node0
ENERGY, 5612.494110 joules, 998359984 ms, plat
ENERGY, 5612.494110 joules, 998359984 ms, plat.node0
ENERGY, 5619.103394 joules, 998360084 ms, plat
ENERGY, 5619.103394 joules, 998360084 ms, plat.node0
ENERGY, 5625.712708 joules, 998360184 ms, plat
ENERGY, 5625.712708 joules, 998360184 ms, plat.node0
ENERGY, 5632.325378 joules, 998360284 ms, plat
ENERGY, 5632.325378 joules, 998360284 ms, plat.node0
ENERGY, 5638.940033 joules, 998360384 ms, plat
ENERGY, 5638.940033 joules, 998360384 ms, plat.node0
ENERGY, 5645.474518 joules, 998360484 ms, plat
ENERGY, 5645.474518 joules, 998360484 ms, plat.node0
ENERGY, 5652.158203 joules, 998360584 ms, plat
ENERGY, 5652.158203 joules, 998360584 ms, plat.node0
ENERGY, 5658.769867 joules, 998360684 ms, plat
ENERGY, 5658.769867 joules, 998360684 ms, plat.node0
ENERGY, 5665.380646 joules, 998360784 ms, plat
ENERGY, 5665.380646 joules, 998360784 ms, plat.node0
ENERGY, 5671.989288 joules, 998360884 ms, plat
ENERGY, 5671.989288 joules, 998360884 ms, plat.node0
ENERGY, 5678.596924 joules, 998360984 ms, plat
ENERGY, 5678.596924 joules, 998360984 ms, plat.node0
ENERGY, 5685.140381 joules, 998361085 ms, plat
ENERGY, 5685.140381 joules, 998361085 ms, plat.node0
ENERGY, 5691.752014 joules, 998361185 ms, plat
ENERGY, 5691.752014 joules, 998361185 ms, plat.node0
ENERGY, 5698.365051 joules, 998361285 ms, plat
ENERGY, 5698.365051 joules, 998361285 ms, plat.node0
ENERGY, 5704.976410 joules, 998361385 ms, plat
ENERGY, 5704.976410 joules, 998361385 ms, plat.node0
ENERGY, 5711.589020 joules, 998361485 ms, plat
ENERGY, 5711.589020 joules, 998361485 ms, plat.node0
ENERGY, 5718.064575 joules, 998361585 ms, plat
ENERGY, 5718.064575 joules, 998361585 ms, plat.node0
ENERGY, 5724.676544 joules, 998361685 ms, plat
ENERGY, 5724.676544 joules, 998361685 ms, plat.node0
ENERGY, 5731.292297 joules, 998361785 ms, plat
ENERGY, 5731.292297 joules, 998361785 ms, plat.node0
ENERGY, 5737.906189 joules, 998361885 ms, plat
ENERGY, 5737.906189 joules, 998361885 ms, plat.node0
ENERGY, 5744.517792 joules, 998361985 ms, plat
ENERGY, 5744.517792 joules, 998361985 ms, plat.node0
ENERGY, 5751.136810 joules, 998362085 ms, plat
ENERGY, 5751.136810 joules, 998362085 ms, plat.node0
ENERGY, 5757.683929 joules, 998362185 ms, plat
ENERGY, 5757.683929 joules, 998362185 ms, plat.node0
ENERGY, 5764.297150 joules, 998362286 ms, plat
ENERGY, 5764.297150 joules, 998362286 ms, plat.node0
ENERGY, 5770.909637 joules, 998362386 ms, plat
ENERGY, 5770.909637 joules, 998362386 ms, plat.node0
ENERGY, 5777.511627 joules, 998362486 ms, plat
ENERGY, 5777.511627 joules, 998362486 ms, plat.node0
ENERGY, 5784.195312 joules, 998362586 ms, plat
ENERGY, 5784.195312 joules, 998362586 ms, plat.node0
ENERGY, 5790.748077 joules, 998362686 ms, plat
ENERGY, 5790.748077 joules, 998362686 ms, plat.node0
ENERGY, 5797.361328 joules, 998362786 ms, plat
ENERGY, 5797.361328 joules, 998362786 ms, plat.node0
ENERGY, 5803.972015 joules, 998362886 ms, plat
ENERGY, 5803.972015 joules, 998362886 ms, plat.node0
ENERGY, 5810.584656 joules, 998362986 ms, plat
ENERGY, 5810.584656 joules, 998362986 ms, plat.node0
ENERGY, 5817.161926 joules, 998363086 ms, plat
ENERGY, 5817.161926 joules, 998363086 ms, plat.node0
ENERGY, 5823.705658 joules, 998363186 ms, plat
ENERGY, 5823.705658 joules, 998363186 ms, plat.node0
ENERGY, 5830.301453 joules, 998363286 ms, plat
ENERGY, 5830.301453 joules, 998363286 ms, plat.node0
ENERGY, 5836.906372 joules, 998363386 ms, plat
ENERGY, 5836.906372 joules, 998363386 ms, plat.node0
ENERGY, 5843.519592 joules, 998363487 ms, plat
ENERGY, 5843.519592 joules, 998363487 ms, plat.node0
ENERGY, 5850.127838 joules, 998363587 ms, plat
ENERGY, 5850.127838 joules, 998363587 ms, plat.node0
ENERGY, 5856.734680 joules, 998363687 ms, plat
ENERGY, 5856.734680 joules, 998363687 ms, plat.node0
ENERGY, 5863.276978 joules, 998363787 ms, plat
ENERGY, 5863.276978 joules, 998363787 ms, plat.node0
ENERGY, 5869.891998 joules, 998363887 ms, plat
ENERGY, 5869.891998 joules, 998363887 ms, plat.node0
ENERGY, 5876.504822 joules, 998363987 ms, plat
ENERGY, 5876.504822 joules, 998363987 ms, plat.node0
ENERGY, 5883.110596 joules, 998364087 ms, plat
ENERGY, 5883.110596 joules, 998364087 ms, plat.node0
ENERGY, 5889.726318 joules, 998364187 ms, plat
ENERGY, 5889.726318 joules, 998364187 ms, plat.node0
ENERGY, 5896.269165 joules, 998364287 ms, plat
ENERGY, 5896.269165 joules, 998364287 ms, plat.node0
ENERGY, 5902.875702 joules, 998364387 ms, plat
ENERGY, 5902.875702 joules, 998364387 ms, plat.node0
ENERGY, 5909.476685 joules, 998364487 ms, plat
ENERGY, 5909.476685 joules, 998364487 ms, plat.node0
ENERGY, 5916.165314 joules, 998364587 ms, plat
ENERGY, 5916.165314 joules, 998364587 ms, plat.node0
ENERGY, 5922.779510 joules, 998364688 ms, plat
ENERGY, 5922.779510 joules, 998364688 ms, plat.node0
ENERGY, 5929.390442 joules, 998364788 ms, plat
ENERGY, 5929.390442 joules, 998364788 ms, plat.node0
ENERGY, 5935.940735 joules, 998364888 ms, plat
ENERGY, 5935.940735 joules, 998364888 ms, plat.node0
ENERGY, 5942.553589 joules, 998364988 ms, plat
ENERGY, 5942.553589 joules, 998364988 ms, plat.node0
ENERGY, 5949.165741 joules, 998365088 ms, plat
ENERGY, 5949.165741 joules, 998365088 ms, plat.node0
ENERGY, 5955.776123 joules, 998365188 ms, plat
ENERGY, 5955.776123 joules, 998365188 ms, plat.node0
ENERGY, 5962.382355 joules, 998365288 ms, plat
ENERGY, 5962.382355 joules, 998365288 ms, plat.node0
ENERGY, 5968.926208 joules, 998365388 ms, plat
ENERGY, 5968.926208 joules, 998365388 ms, plat.node0
ENERGY, 5975.537659 joules, 998365488 ms, plat
ENERGY, 5975.537659 joules, 998365488 ms, plat.node0
ENERGY, 5982.147644 joules, 998365588 ms, plat
ENERGY, 5982.147644 joules, 998365588 ms, plat.node0
ENERGY, 5988.757629 joules, 998365688 ms, plat
ENERGY, 5988.757629 joules, 998365688 ms, plat.node0
ENERGY, 5995.371002 joules, 998365788 ms, plat
ENERGY, 5995.371002 joules, 998365788 ms, plat.node0
ENERGY, 6001.917267 joules, 998365888 ms, plat
ENERGY, 6001.917267 joules, 998365889 ms, plat.node0
ENERGY, 6008.528412 joules, 998365989 ms, plat
ENERGY, 6008.528412 joules, 998365989 ms, plat.node0
ENERGY, 6015.140686 joules, 998366089 ms, plat
ENERGY, 6015.140686 joules, 998366089 ms, plat.node0
ENERGY, 6021.750732 joules, 998366189 ms, plat
ENERGY, 6021.750732 joules, 998366189 ms, plat.node0
ENERGY, 6028.359741 joules, 998366289 ms, plat
ENERGY, 6028.359741 joules, 998366289 ms, plat.node0
ENERGY, 6034.962433 joules, 998366389 ms, plat
ENERGY, 6034.962433 joules, 998366389 ms, plat.node0
ENERGY, 6041.498627 joules, 998366489 ms, plat
ENERGY, 6041.498627 joules, 998366489 ms, plat.node0
ENERGY, 6048.181427 joules, 998366589 ms, plat
ENERGY, 6048.181427 joules, 998366589 ms, plat.node0
ENERGY, 6054.792450 joules, 998366689 ms, plat
ENERGY, 6054.792450 joules, 998366689 ms, plat.node0
ENERGY, 6061.399445 joules, 998366789 ms, plat
ENERGY, 6061.399445 joules, 998366789 ms, plat.node0
ENERGY, 6068.006592 joules, 998366889 ms, plat
ENERGY, 6068.006592 joules, 998366889 ms, plat.node0
ENERGY, 6074.615417 joules, 998366989 ms, plat
ENERGY, 6074.615417 joules, 998366989 ms, plat.node0
ENERGY, 6081.155029 joules, 998367090 ms, plat
ENERGY, 6081.155029 joules, 998367090 ms, plat.node0
ENERGY, 6087.762085 joules, 998367190 ms, plat
ENERGY, 6087.762085 joules, 998367190 ms, plat.node0
ENERGY, 6094.372314 joules, 998367290 ms, plat
ENERGY, 6094.372314 joules, 998367290 ms, plat.node0
ENERGY, 6100.983185 joules, 998367390 ms, plat
ENERGY, 6100.983185 joules, 998367390 ms, plat.node0
ENERGY, 6107.585358 joules, 998367490 ms, plat
ENERGY, 6107.585358 joules, 998367490 ms, plat.node0
ENERGY, 6114.122070 joules, 998367590 ms, plat
ENERGY, 6114.122070 joules, 998367590 ms, plat.node0
ENERGY, 6120.734314 joules, 998367690 ms, plat
ENERGY, 6120.734314 joules, 998367690 ms, plat.node0
ENERGY, 6127.341675 joules, 998367790 ms, plat
ENERGY, 6127.341675 joules, 998367790 ms, plat.node0
ENERGY, 6133.949677 joules, 998367890 ms, plat
ENERGY, 6133.949677 joules, 998367890 ms, plat.node0
ENERGY, 6140.561951 joules, 998367990 ms, plat
ENERGY, 6140.561951 joules, 998367990 ms, plat.node0
ENERGY, 6147.174286 joules, 998368090 ms, plat
ENERGY, 6147.174286 joules, 998368090 ms, plat.node0
ENERGY, 6153.719086 joules, 998368190 ms, plat
ENERGY, 6153.719086 joules, 998368190 ms, plat.node0
ENERGY, 6160.332153 joules, 998368291 ms, plat
ENERGY, 6160.332153 joules, 998368291 ms, plat.node0
ENERGY, 6166.941589 joules, 998368391 ms, plat
ENERGY, 6166.941589 joules, 998368391 ms, plat.node0
ENERGY, 6173.570038 joules, 998368491 ms, plat
ENERGY, 6173.570038 joules, 998368491 ms, plat.node0
ENERGY, 6180.235413 joules, 998368591 ms, plat
ENERGY, 6180.235413 joules, 998368591 ms, plat.node0
ENERGY, 6186.779053 joules, 998368691 ms, plat
ENERGY, 6186.779053 joules, 998368691 ms, plat.node0
ENERGY, 6193.391174 joules, 998368791 ms, plat
ENERGY, 6193.391174 joules, 998368791 ms, plat.node0
ENERGY, 6200.002838 joules, 998368891 ms, plat
ENERGY, 6200.002838 joules, 998368891 ms, plat.node0
ENERGY, 6206.610992 joules, 998368991 ms, plat
ENERGY, 6206.610992 joules, 998368991 ms, plat.node0
ENERGY, 6213.222382 joules, 998369091 ms, plat
ENERGY, 6213.222382 joules, 998369091 ms, plat.node0
ENERGY, 6219.832703 joules, 998369191 ms, plat
ENERGY, 6219.832703 joules, 998369191 ms, plat.node0
ENERGY, 6226.382599 joules, 998369291 ms, plat
ENERGY, 6226.382599 joules, 998369291 ms, plat.node0
ENERGY, 6232.995819 joules, 998369391 ms, plat
ENERGY, 6232.995819 joules, 998369391 ms, plat.node0
ENERGY, 6239.611389 joules, 998369492 ms, plat
ENERGY, 6239.611389 joules, 998369492 ms, plat.node0
ENERGY, 6246.224548 joules, 998369592 ms, plat
ENERGY, 6246.224548 joules, 998369592 ms, plat.node0
ENERGY, 6252.841858 joules, 998369692 ms, plat
ENERGY, 6252.841858 joules, 998369692 ms, plat.node0
ENERGY, 6259.451050 joules, 998369792 ms, plat
ENERGY, 6259.451050 joules, 998369792 ms, plat.node0
ENERGY, 6265.999512 joules, 998369892 ms, plat
ENERGY, 6265.999512 joules, 998369892 ms, plat.node0
ENERGY, 6272.616058 joules, 998369992 ms, plat
ENERGY, 6272.616058 joules, 998369992 ms, plat.node0
ENERGY, 6279.214935 joules, 998370092 ms, plat
ENERGY, 6279.214935 joules, 998370092 ms, plat.node0
ENERGY, 6285.805023 joules, 998370192 ms, plat
ENERGY, 6285.805023 joules, 998370192 ms, plat.node0
ENERGY, 6292.416534 joules, 998370292 ms, plat
ENERGY, 6292.416534 joules, 998370292 ms, plat.node0
ENERGY, 6298.958710 joules, 998370392 ms, plat
ENERGY, 6298.958710 joules, 998370392 ms, plat.node0
ENERGY, 6305.624542 joules, 998370492 ms, plat
ENERGY, 6305.624542 joules, 998370492 ms, plat.node0
ENERGY, 6312.251465 joules, 998370592 ms, plat
ENERGY, 6312.251465 joules, 998370592 ms, plat.node0
ENERGY, 6318.864227 joules, 998370693 ms, plat
ENERGY, 6318.864227 joules, 998370693 ms, plat.node0
ENERGY, 6325.485291 joules, 998370793 ms, plat
ENERGY, 6325.485291 joules, 998370793 ms, plat.node0
ENERGY, 6332.094757 joules, 998370893 ms, plat
ENERGY, 6332.094757 joules, 998370893 ms, plat.node0
ENERGY, 6338.633545 joules, 998370993 ms, plat
ENERGY, 6338.633545 joules, 998370993 ms, plat.node0
ENERGY, 6345.235840 joules, 998371093 ms, plat
ENERGY, 6345.235840 joules, 998371093 ms, plat.node0
ENERGY, 6351.844269 joules, 998371193 ms, plat
ENERGY, 6351.844269 joules, 998371193 ms, plat.node0
ENERGY, 6358.453278 joules, 998371293 ms, plat
ENERGY, 6358.453278 joules, 998371293 ms, plat.node0
ENERGY, 6365.062469 joules, 998371393 ms, plat
ENERGY, 6365.062469 joules, 998371393 ms, plat.node0
ENERGY, 6371.673553 joules, 998371493 ms, plat
ENERGY, 6371.673553 joules, 998371493 ms, plat.node0
ENERGY, 6378.213287 joules, 998371593 ms, plat
ENERGY, 6378.213287 joules, 998371593 ms, plat.node0
ENERGY, 6384.814240 joules, 998371693 ms, plat
ENERGY, 6384.814240 joules, 998371693 ms, plat.node0
ENERGY, 6391.428192 joules, 998371793 ms, plat
ENERGY, 6391.428192 joules, 998371794 ms, plat.node0
ENERGY, 6398.041992 joules, 998371894 ms, plat
ENERGY, 6398.041992 joules, 998371894 ms, plat.node0
ENERGY, 6404.646973 joules, 998371994 ms, plat
ENERGY, 6404.646973 joules, 998371994 ms, plat.node0
ENERGY, 6411.193512 joules, 998372094 ms, plat
ENERGY, 6411.193512 joules, 998372094 ms, plat.node0
ENERGY, 6417.801422 joules, 998372194 ms, plat
ENERGY, 6417.801422 joules, 998372194 ms, plat.node0
ENERGY, 6424.411835 joules, 998372294 ms, plat
ENERGY, 6424.411835 joules, 998372294 ms, plat.node0
ENERGY, 6431.013458 joules, 998372394 ms, plat
ENERGY, 6431.013458 joules, 998372394 ms, plat.node0
ENERGY, 6437.685913 joules, 998372494 ms, plat
ENERGY, 6437.685913 joules, 998372494 ms, plat.node0
ENERGY, 6444.309937 joules, 998372594 ms, plat
ENERGY, 6444.309937 joules, 998372594 ms, plat.node0
ENERGY, 6450.831085 joules, 998372694 ms, plat
ENERGY, 6450.831085 joules, 998372694 ms, plat.node0
ENERGY, 6457.402405 joules, 998372794 ms, plat
ENERGY, 6457.402405 joules, 998372794 ms, plat.node0
